HSNR,RIML,serotonin,mod-1,0
HSNR,RIMR,serotonin,mod-1,0
HSNL,RMED,serotonin,mod-1,0
HSNL,RMEL,serotonin,mod-1,0
HSNL,RMER,serotonin,mod-1,0
HSNL,RMEV,serotonin,mod-1,0
HSNR,RMED,serotonin,mod-1,0
HSNR,RMEL,serotonin,mod-1,0
HSNR,RMER,serotonin,mod-1,0
HSNR,RMEV,serotonin,mod-1,0
HSNL,VD1,serotonin,mod-1,1.9454989178104458
HSNL,VD10,serotonin,mod-1,134.4534635032825
HSNL,VD11,serotonin,mod-1,179.45563739212318
HSNL,VD12,serotonin,mod-1,225.67690232276456
HSNL,VD13,serotonin,mod-1,282.298558430464
HSNL,VD2,serotonin,mod-1,1.76411
HSNL,VD3,serotonin,mod-1,1.7183177433829586
HSNL,VD4,serotonin,mod-1,1.76411
HSNL,VD5,serotonin,mod-1,1.6999999
HSNL,VD6,serotonin,mod-1,1.2962154644146957
HSNL,VD7,serotonin,mod-1,1.7908464325521936
HSNL,VD8,serotonin,mod-1,18.662643722958407
HSNL,VD9,serotonin,mod-1,78.44707730352184
HSNR,VD1,serotonin,mod-1,1.5945626330886766
HSNR,VD10,serotonin,mod-1,134.63931006365362
HSNR,VD11,serotonin,mod-1,179.59551930598354
HSNR,VD12,serotonin,mod-1,225.91695272336722
HSNR,VD13,serotonin,mod-1,282.49087905923034
HSNR,VD2,serotonin,mod-1,0
HSNR,VD3,serotonin,mod-1,0
HSNR,VD4,serotonin,mod-1,0
HSNR,VD5,serotonin,mod-1,0
HSNR,VD6,serotonin,mod-1,0
HSNR,VD7,serotonin,mod-1,0
HSNR,VD8,serotonin,mod-1,6.231700994852634
HSNR,VD9,serotonin,mod-1,78.76172213396322
NSML,AIAL,serotonin,mod-1,4.8456323959999645
NSML,AIAR,serotonin,mod-1,4.136396226449626
NSMR,AIAL,serotonin,mod-1,3.732484434286443
NSMR,AIAR,serotonin,mod-1,5.102384833819111
NSML,AIBL,serotonin,mod-1,4.459914284642549
NSML,AIBR,serotonin,mod-1,3.8330714646181834
NSMR,AIBL,serotonin,mod-1,3.458676315437445
NSMR,AIBR,serotonin,mod-1,4.179480221694263
NSML,AIYL,serotonin,mod-1,4.8456323959999645
NSML,AIYR,serotonin,mod-1,4.136396226449626
NSMR,AIYL,serotonin,mod-1,3.732484434286443
NSMR,AIYR,serotonin,mod-1,5.102384833819111
NSML,AIZL,serotonin,mod-1,2.937067052247193
NSML,AIZR,serotonin,mod-1,4.151963174130574
NSMR,AIZL,serotonin,mod-1,3.732484434286443
NSMR,AIZR,serotonin,mod-1,3.434744311238507
NSML,DD1,serotonin,mod-1,23.759326124662252
NSML,DD2,serotonin,mod-1,80.33453105940482
NSML,DD3,serotonin,mod-1,149.5668468086434
NSML,DD4,serotonin,mod-1,243.2664941369864
NSML,DD5,serotonin,mod-1,417.446641277386
NSML,DD6,serotonin,mod-1,522.5076217443374
NSMR,DD1,serotonin,mod-1,24.22559715042558
NSMR,DD2,serotonin,mod-1,80.41946689995056
NSMR,DD3,serotonin,mod-1,149.67475817985093
NSMR,DD4,serotonin,mod-1,243.3474923911003
NSMR,DD5,serotonin,mod-1,417.50966796749736
NSMR,DD6,serotonin,mod-1,522.5655951691576
NSML,RICL,serotonin,mod-1,4.067288197190843
NSML,RICR,serotonin,mod-1,4.145118076663571
NSMR,RICL,serotonin,mod-1,3.732484434286443
NSMR,RICR,serotonin,mod-1,3.655889175895662
NSML,RID,serotonin,mod-1,4.878253760999964
NSMR,RID,serotonin,mod-1,3.7651057992864434
NSML,RIML,serotonin,mod-1,1.812101400212037
NSML,RIMR,serotonin,mod-1,4.060597794946775
NSMR,RIML,serotonin,mod-1,3.732484434286443
NSMR,RIMR,serotonin,mod-1,2.0540570925323602
NSML,RMED,serotonin,mod-1,4.067288197190843
NSML,RMEL,serotonin,mod-1,4.067288197190843
NSML,RMER,serotonin,mod-1,3.953659102401537
NSML,RMEV,serotonin,mod-1,4.067288197190843
NSMR,RMED,serotonin,mod-1,3.7651057992864434
NSMR,RMEL,serotonin,mod-1,3.59880461966816
NSMR,RMER,serotonin,mod-1,3.718869802733253
NSMR,RMEV,serotonin,mod-1,3.732484434286443
NSML,VD1,serotonin,mod-1,12.930692309373997
NSML,VD10,serotonin,mod-1,457.16550637623294
NSML,VD11,serotonin,mod-1,502.444979164561
NSML,VD12,serotonin,mod-1,547.8002363246517
NSML,VD13,serotonin,mod-1,604.8411429777967
NSML,VD2,serotonin,mod-1,30.49065643959769
NSML,VD3,serotonin,mod-1,53.65270730031937
NSML,VD4,serotonin,mod-1,99.66631957933342
NSML,VD5,serotonin,mod-1,154.714030910885
NSML,VD6,serotonin,mod-1,202.27903678254935
NSML,VD7,serotonin,mod-1,249.76204736944442
NSML,VD8,serotonin,mod-1,298.81894035953366
NSML,VD9,serotonin,mod-1,397.651301234789
NSMR,VD1,serotonin,mod-1,12.582970719410524
NSMR,VD10,serotonin,mod-1,457.21168539718445
NSMR,VD11,serotonin,mod-1,502.49041061654685
NSMR,VD12,serotonin,mod-1,547.8572823989169
NSMR,VD13,serotonin,mod-1,604.8963822040854
NSMR,VD2,serotonin,mod-1,30.65114734468877
NSMR,VD3,serotonin,mod-1,53.76081253091149
NSMR,VD4,serotonin,mod-1,99.80910034584363
NSMR,VD5,serotonin,mod-1,154.81962110065803
NSMR,VD6,serotonin,mod-1,202.36874926111545
NSMR,VD7,serotonin,mod-1,249.84192726977489
NSMR,VD8,serotonin,mod-1,298.8919343434263
NSMR,VD9,serotonin,mod-1,397.7155788619517
ADFL,DVC,serotonin,ser-1,0
ADFR,DVC,serotonin,ser-1,0
ADFL,PVQL,serotonin,ser-1,0
ADFL,PVQR,serotonin,ser-1,0
ADFR,PVQL,serotonin,ser-1,0
ADFR,PVQR,serotonin,ser-1,0
ADFL,PVT,serotonin,ser-1,0
ADFR,PVT,serotonin,ser-1,0
ADFL,RIAL,serotonin,ser-1,0
ADFL,RIAR,serotonin,ser-1,0
ADFR,RIAL,serotonin,ser-1,0
ADFR,RIAR,serotonin,ser-1,0
ADFL,RICL,serotonin,ser-1,0
ADFL,RICR,serotonin,ser-1,0
ADFR,RICL,serotonin,ser-1,0
ADFR,RICR,serotonin,ser-1,0
ADFL,RMDDL,serotonin,ser-1,0
ADFL,RMDDR,serotonin,ser-1,0
ADFL,RMDL,serotonin,ser-1,0
ADFL,RMDR,serotonin,ser-1,0
ADFL,RMDVL,serotonin,ser-1,0
ADFL,RMDVR,serotonin,ser-1,0
ADFR,RMDDL,serotonin,ser-1,0
ADFR,RMDDR,serotonin,ser-1,0
ADFR,RMDL,serotonin,ser-1,0
ADFR,RMDR,serotonin,ser-1,0
ADFR,RMDVL,serotonin,ser-1,0
ADFR,RMDVR,serotonin,ser-1,0
ADFL,RMFL,serotonin,ser-1,0
ADFL,RMFR,serotonin,ser-1,0
ADFR,RMFL,serotonin,ser-1,0
ADFR,RMFR,serotonin,ser-1,0
ADFL,RMHL,serotonin,ser-1,0
ADFL,RMHR,serotonin,ser-1,0
ADFR,RMHL,serotonin,ser-1,0
ADFR,RMHR,serotonin,ser-1,0
ADFL,URYDL,serotonin,ser-1,0.016252297737758603
ADFL,URYDR,serotonin,ser-1,0.040650787822822276
ADFL,URYVL,serotonin,ser-1,0.8490711727583777
ADFL,URYVR,serotonin,ser-1,1.5144433892844287
ADFR,URYDL,serotonin,ser-1,0.04065078782282239
ADFR,URYDR,serotonin,ser-1,0.016252297737758492
ADFR,URYVL,serotonin,ser-1,1.618059933299759
ADFR,URYVR,serotonin,ser-1,0.9393190953960482
HSNL,DVC,serotonin,ser-1,0
HSNR,DVC,serotonin,ser-1,0
HSNL,PVQL,serotonin,ser-1,0
HSNL,PVQR,serotonin,ser-1,0
HSNR,PVQL,serotonin,ser-1,0
HSNR,PVQR,serotonin,ser-1,0
HSNL,PVT,serotonin,ser-1,0
HSNR,PVT,serotonin,ser-1,0
HSNL,RIAL,serotonin,ser-1,0
HSNL,RIAR,serotonin,ser-1,0
HSNR,RIAL,serotonin,ser-1,0
HSNR,RIAR,serotonin,ser-1,0
HSNL,RICL,serotonin,ser-1,0
HSNL,RICR,serotonin,ser-1,0
HSNR,RICL,serotonin,ser-1,0
HSNR,RICR,serotonin,ser-1,0
HSNL,RMDDL,serotonin,ser-1,0
HSNL,RMDDR,serotonin,ser-1,0
HSNL,RMDL,serotonin,ser-1,0
HSNL,RMDR,serotonin,ser-1,0
HSNL,RMDVL,serotonin,ser-1,0
HSNL,RMDVR,serotonin,ser-1,0
HSNR,RMDDL,serotonin,ser-1,0
HSNR,RMDDR,serotonin,ser-1,0
HSNR,RMDL,serotonin,ser-1,0
HSNR,RMDR,serotonin,ser-1,0
HSNR,RMDVL,serotonin,ser-1,0
HSNR,RMDVR,serotonin,ser-1,0
HSNL,RMFL,serotonin,ser-1,0
HSNL,RMFR,serotonin,ser-1,0
HSNR,RMFL,serotonin,ser-1,0
HSNR,RMFR,serotonin,ser-1,0
HSNL,RMHL,serotonin,ser-1,0
HSNL,RMHR,serotonin,ser-1,0
HSNR,RMHL,serotonin,ser-1,0
HSNR,RMHR,serotonin,ser-1,0
HSNL,URYDL,serotonin,ser-1,0.016252297737758603
HSNL,URYDR,serotonin,ser-1,0.040650787822822276
HSNL,URYVL,serotonin,ser-1,0.8610283277583777
HSNL,URYVR,serotonin,ser-1,0.8489996392891948
HSNR,URYDL,serotonin,ser-1,0.016252297737758603
HSNR,URYDR,serotonin,ser-1,0.040650787822822276
HSNR,URYVL,serotonin,ser-1,0.8657759352971024
HSNR,URYVR,serotonin,ser-1,0.8973917688678745
NSML,DVC,serotonin,ser-1,4.1203218031547975
NSMR,DVC,serotonin,ser-1,3.771496615567992
NSML,PVQL,serotonin,ser-1,4.8456323959999645
NSML,PVQR,serotonin,ser-1,4.067288197190843
NSMR,PVQL,serotonin,ser-1,3.732484434286443
NSMR,PVQR,serotonin,ser-1,5.054512713737322
NSML,PVT,serotonin,ser-1,4.067288197190843
NSMR,PVT,serotonin,ser-1,3.7651057992864434
NSML,RIAL,serotonin,ser-1,4.099909562190843
NSML,RIAR,serotonin,ser-1,4.067288197190843
NSMR,RIAL,serotonin,ser-1,3.732484434286443
NSMR,RIAR,serotonin,ser-1,3.774737175758195
NSML,RICL,serotonin,ser-1,4.067288197190843
NSML,RICR,serotonin,ser-1,4.145118076663571
NSMR,RICL,serotonin,ser-1,3.732484434286443
NSMR,RICR,serotonin,ser-1,3.655889175895662
NSML,RMDDL,serotonin,ser-1,4.099909562190843
NSML,RMDDR,serotonin,ser-1,4.052032793877601
NSML,RMDL,serotonin,ser-1,4.099909562190843
NSML,RMDR,serotonin,ser-1,4.067288197190843
NSML,RMDVL,serotonin,ser-1,4.099909562190843
NSML,RMDVR,serotonin,ser-1,4.076831788191207
NSMR,RMDDL,serotonin,ser-1,3.732484434286443
NSMR,RMDDR,serotonin,ser-1,3.7898483267623364
NSMR,RMDL,serotonin,ser-1,3.732484434286443
NSMR,RMDR,serotonin,ser-1,3.774737175758195
NSMR,RMDVL,serotonin,ser-1,3.740354379393489
NSMR,RMDVR,serotonin,ser-1,3.7651057992864434
NSML,RMFL,serotonin,ser-1,3.9010233204744114
NSML,RMFR,serotonin,ser-1,4.067288197190843
NSMR,RMFL,serotonin,ser-1,3.732484434286443
NSMR,RMFR,serotonin,ser-1,3.542375079682717
NSML,RMHL,serotonin,ser-1,3.2714432749094855
NSML,RMHR,serotonin,ser-1,4.136396226449626
NSMR,RMHL,serotonin,ser-1,3.732484434286443
NSMR,RMHR,serotonin,ser-1,2.8608576691139485
NSML,URYDL,serotonin,ser-1,3.2000413425083107
NSML,URYDR,serotonin,ser-1,3.3386188004769473
NSML,URYVL,serotonin,ser-1,1.7713653123375417
NSML,URYVR,serotonin,ser-1,4.819121328492201
NSMR,URYDL,serotonin,ser-1,1.653681460211718
NSMR,URYDR,serotonin,ser-1,3.4442325642530056
NSMR,URYVL,serotonin,ser-1,4.583639465514098
NSMR,URYVR,serotonin,ser-1,2.0511889479893273
ADFL,AIBL,serotonin,ser-4,0
ADFL,AIBR,serotonin,ser-4,0
ADFR,AIBL,serotonin,ser-4,0
ADFR,AIBR,serotonin,ser-4,0
ADFL,AVFL,serotonin,ser-4,0
ADFL,AVFR,serotonin,ser-4,0
ADFR,AVFL,serotonin,ser-4,0
ADFR,AVFR,serotonin,ser-4,0
ADFL,DVA,serotonin,ser-4,0
ADFR,DVA,serotonin,ser-4,0
ADFL,DVC,serotonin,ser-4,0
ADFR,DVC,serotonin,ser-4,0
ADFL,M1,serotonin,ser-4,3.0526286337172133
ADFR,M1,serotonin,ser-4,4.19692265686552
ADFL,NSML,serotonin,ser-4,3.0988304650693372
ADFL,NSMR,serotonin,ser-4,3.732484434286443
ADFR,NSML,serotonin,ser-4,4.136396226449626
ADFR,NSMR,serotonin,ser-4,3.681022062613628
ADFL,PVT,serotonin,ser-4,0
ADFR,PVT,serotonin,ser-4,0
ADFL,RIBL,serotonin,ser-4,0
ADFL,RIBR,serotonin,ser-4,0
ADFR,RIBL,serotonin,ser-4,0
ADFR,RIBR,serotonin,ser-4,0
ADFL,RIML,serotonin,ser-4,0
ADFL,RIMR,serotonin,ser-4,0
ADFR,RIML,serotonin,ser-4,0
ADFR,RIMR,serotonin,ser-4,0
ADFL,RIS,serotonin,ser-4,0
ADFR,RIS,serotonin,ser-4,0
HSNL,AIBL,serotonin,ser-4,0
HSNL,AIBR,serotonin,ser-4,0
HSNR,AIBL,serotonin,ser-4,0
HSNR,AIBR,serotonin,ser-4,0
HSNL,AVFL,serotonin,ser-4,0
HSNL,AVFR,serotonin,ser-4,0
HSNR,AVFL,serotonin,ser-4,0
HSNR,AVFR,serotonin,ser-4,0
HSNL,DVA,serotonin,ser-4,0
HSNR,DVA,serotonin,ser-4,0
HSNL,DVC,serotonin,ser-4,0
HSNR,DVC,serotonin,ser-4,0
HSNL,M1,serotonin,ser-4,3.794982512198078
HSNR,M1,serotonin,ser-4,3.8937113322969914
HSNL,NSML,serotonin,ser-4,4.099909562190843
HSNL,NSMR,serotonin,ser-4,3.732484434286443
HSNR,NSML,serotonin,ser-4,4.052032793877601
HSNR,NSMR,serotonin,ser-4,3.789848326762336
HSNL,PVT,serotonin,ser-4,0
HSNR,PVT,serotonin,ser-4,0
HSNL,RIBL,serotonin,ser-4,0
HSNL,RIBR,serotonin,ser-4,0
HSNR,RIBL,serotonin,ser-4,0
HSNR,RIBR,serotonin,ser-4,0
HSNL,RIML,serotonin,ser-4,0
HSNL,RIMR,serotonin,ser-4,0
HSNR,RIML,serotonin,ser-4,0
HSNR,RIMR,serotonin,ser-4,0
HSNL,RIS,serotonin,ser-4,0
HSNR,RIS,serotonin,ser-4,0
NSML,AIBL,serotonin,ser-4,4.459914284642549
NSML,AIBR,serotonin,ser-4,3.8330714646181834
NSMR,AIBL,serotonin,ser-4,3.458676315437445
NSMR,AIBR,serotonin,ser-4,4.179480221694263
NSML,AVFL,serotonin,ser-4,4.099909562190843
NSML,AVFR,serotonin,ser-4,4.230244566822403
NSMR,AVFL,serotonin,ser-4,3.732484434286443
NSMR,AVFR,serotonin,ser-4,3.6045433570501926
NSML,DVA,serotonin,ser-4,4.1203218031547975
NSMR,DVA,serotonin,ser-4,3.771496615567992
NSML,DVC,serotonin,ser-4,4.1203218031547975
NSMR,DVC,serotonin,ser-4,3.771496615567992
NSML,M1,serotonin,ser-4,3.2044085666606352
NSMR,M1,serotonin,ser-4,4.175300278626008
NSML,NSML,serotonin,ser-4,0
NSML,NSMR,serotonin,ser-4,0
NSMR,NSML,serotonin,ser-4,0
NSMR,NSMR,serotonin,ser-4,0
NSML,PVT,serotonin,ser-4,4.067288197190843
NSMR,PVT,serotonin,ser-4,3.7651057992864434
NSML,RIBL,serotonin,ser-4,4.559712351833513
NSML,RIBR,serotonin,ser-4,2.9853257822774677
NSMR,RIBL,serotonin,ser-4,2.6037728561415037
NSMR,RIBR,serotonin,ser-4,4.71483804078667
NSML,RIML,serotonin,ser-4,1.812101400212037
NSML,RIMR,serotonin,ser-4,4.060597794946775
NSMR,RIML,serotonin,ser-4,3.732484434286443
NSMR,RIMR,serotonin,ser-4,2.0540570925323602
NSML,RIS,serotonin,ser-4,4.067288197190843
NSMR,RIS,serotonin,ser-4,3.732484434286443
ADFL,ASHL,serotonin,ser-5,0
ADFL,ASHR,serotonin,ser-5,0
ADFR,ASHL,serotonin,ser-5,0
ADFR,ASHR,serotonin,ser-5,0
ADFL,AVJL,serotonin,ser-5,0
ADFL,AVJR,serotonin,ser-5,0
ADFR,AVJL,serotonin,ser-5,0
ADFR,AVJR,serotonin,ser-5,0
ADFL,AWBL,serotonin,ser-5,0
ADFL,AWBR,serotonin,ser-5,0
ADFR,AWBL,serotonin,ser-5,0
ADFR,AWBR,serotonin,ser-5,0
HSNL,ASHL,serotonin,ser-5,0
HSNL,ASHR,serotonin,ser-5,0
HSNR,ASHL,serotonin,ser-5,0
HSNR,ASHR,serotonin,ser-5,0
HSNL,AVJL,serotonin,ser-5,0
HSNL,AVJR,serotonin,ser-5,0
HSNR,AVJL,serotonin,ser-5,0
HSNR,AVJR,serotonin,ser-5,0
HSNL,AWBL,serotonin,ser-5,0
HSNL,AWBR,serotonin,ser-5,0
HSNR,AWBL,serotonin,ser-5,0
HSNR,AWBR,serotonin,ser-5,0
NSML,ASHL,serotonin,ser-5,2.6094336244671026
NSML,ASHR,serotonin,ser-5,4.136396226449626
NSMR,ASHL,serotonin,ser-5,3.732484434286443
NSMR,ASHR,serotonin,ser-5,3.1744722015801794
NSML,AVJL,serotonin,ser-5,4.450317882027716
NSML,AVJR,serotonin,ser-5,2.4347418183927982
NSMR,AVJL,serotonin,ser-5,2.1588975729674122
NSMR,AVJR,serotonin,ser-5,3.7651057992864434
NSML,AWBL,serotonin,ser-5,2.458031637091309
NSML,AWBR,serotonin,ser-5,4.136396226449626
NSMR,AWBL,serotonin,ser-5,3.732484434286443
NSMR,AWBR,serotonin,ser-5,3.030142406494132
ADFL,I2L,serotonin,ser-7,2.250071948946652
ADFL,I2R,serotonin,ser-7,5.35608327512997
ADFR,I2L,serotonin,ser-7,5.412078917894408
ADFR,I2R,serotonin,ser-7,2.2500720803781493
ADFL,I3,serotonin,ser-7,3.0974348514934404
ADFR,I3,serotonin,ser-7,3.284926053888962
ADFL,I4,serotonin,ser-7,4.239201255457219
ADFR,I4,serotonin,ser-7,4.394675396470824
ADFL,I6,serotonin,ser-7,6.1825981510921055
ADFR,I6,serotonin,ser-7,5.8499097900206145
ADFL,M2L,serotonin,ser-7,1.6972840539351224
ADFL,M2R,serotonin,ser-7,9.07729039390832
ADFR,M2L,serotonin,ser-7,9.058991813768989
ADFR,M2R,serotonin,ser-7,1.7050253028784943
ADFL,M3L,serotonin,ser-7,2.7622642982324717
ADFL,M3R,serotonin,ser-7,9.692352730049905
ADFR,M3L,serotonin,ser-7,9.692352730049906
ADFR,M3R,serotonin,ser-7,2.762264684374112
ADFL,M4,serotonin,ser-7,1.9060865996258118
ADFR,M4,serotonin,ser-7,2.3043846212637753
ADFL,M5,serotonin,ser-7,9.885669175326411
ADFR,M5,serotonin,ser-7,9.8708342581769
ADFL,MCL,serotonin,ser-7,2.5191363527318513
ADFL,MCR,serotonin,ser-7,4.723927012175291
ADFR,MCL,serotonin,ser-7,4.9097140788015405
ADFR,MCR,serotonin,ser-7,2.700555838365366
HSNL,I2L,serotonin,ser-7,11.14733069566833
HSNL,I2R,serotonin,ser-7,11.090716439572144
HSNR,I2L,serotonin,ser-7,11.075245724371378
HSNR,I2R,serotonin,ser-7,11.178859826172712
HSNL,I3,serotonin,ser-7,14.751944987185738
HSNR,I3,serotonin,ser-7,14.751944987185738
HSNL,I4,serotonin,ser-7,9.087270376924838
HSNR,I4,serotonin,ser-7,9.140741697678683
HSNL,I6,serotonin,ser-7,6.877112282965559
HSNR,I6,serotonin,ser-7,6.960648187273099
HSNL,M2L,serotonin,ser-7,7.691752306226057
HSNL,M2R,serotonin,ser-7,7.789137427307057
HSNR,M2L,serotonin,ser-7,7.740881564256874
HSNR,M2R,serotonin,ser-7,7.717393537307058
HSNL,M3L,serotonin,ser-7,8.533155134174967
HSNL,M3R,serotonin,ser-7,8.518570466467885
HSNR,M3L,serotonin,ser-7,8.582148834405318
HSNR,M3R,serotonin,ser-7,8.48952280611343
HSNL,M4,serotonin,ser-7,3.673322030090304
HSNR,M4,serotonin,ser-7,3.6802565031042587
HSNL,M5,serotonin,ser-7,15.627839386202922
HSNR,M5,serotonin,ser-7,15.833411472069153
HSNL,MCL,serotonin,ser-7,10.482812713734202
HSNL,MCR,serotonin,ser-7,10.443381719629107
HSNR,MCL,serotonin,ser-7,10.462166000740828
HSNR,MCR,serotonin,ser-7,10.487640524949484
NSML,I2L,serotonin,ser-7,0.8093934331166301
NSML,I2R,serotonin,ser-7,1.7562517688844381
NSMR,I2L,serotonin,ser-7,1.3287820960155812
NSMR,I2R,serotonin,ser-7,0.4622812581530173
NSML,I3,serotonin,ser-7,4.904076643588489
NSMR,I3,serotonin,ser-7,5.152223931350484
NSML,I4,serotonin,ser-7,0
NSMR,I4,serotonin,ser-7,0
NSML,I6,serotonin,ser-7,2.468872281359291
NSMR,I6,serotonin,ser-7,0
NSML,M2L,serotonin,ser-7,0.6112222771072813
NSML,M2R,serotonin,ser-7,1.8938357755284945
NSMR,M2L,serotonin,ser-7,1.6954902439461876
NSMR,M2R,serotonin,ser-7,0.24061759558670331
NSML,M3L,serotonin,ser-7,1.1997711623264644
NSML,M3R,serotonin,ser-7,1.5643950759289371
NSMR,M3L,serotonin,ser-7,1.2684590203658417
NSMR,M3R,serotonin,ser-7,1.4992498386127098
NSML,M4,serotonin,ser-7,0.2702598832500999
NSMR,M4,serotonin,ser-7,0.2190363278012429
NSML,M5,serotonin,ser-7,4.039798704279272
NSMR,M5,serotonin,ser-7,4.000627672250415
NSML,MCL,serotonin,ser-7,0.12440746772008723
NSML,MCR,serotonin,ser-7,0
NSMR,MCL,serotonin,ser-7,0
NSMR,MCR,serotonin,ser-7,0.3260099267576745
RIML,ALML,tyramine,lgc-55,0.41025732561407996
RIML,ALMR,tyramine,lgc-55,0.4839581201297255
RIMR,ALML,tyramine,lgc-55,0.44287869061408
RIMR,ALMR,tyramine,lgc-55,0.477362918571792
RIML,ALNL,tyramine,lgc-55,0
RIML,ALNR,tyramine,lgc-55,0
RIMR,ALNL,tyramine,lgc-55,0
RIMR,ALNR,tyramine,lgc-55,0
RIML,AVBL,tyramine,lgc-55,0
RIML,AVBR,tyramine,lgc-55,0
RIMR,AVBL,tyramine,lgc-55,0
RIMR,AVBR,tyramine,lgc-55,0
RIML,AVM,tyramine,lgc-55,0.08582938819655272
RIMR,AVM,tyramine,lgc-55,0.6546039147466731
RIML,HSNL,tyramine,lgc-55,0
RIML,HSNR,tyramine,lgc-55,0
RIMR,HSNL,tyramine,lgc-55,0
RIMR,HSNR,tyramine,lgc-55,0
RIML,IL1DL,tyramine,lgc-55,0
RIML,IL1DR,tyramine,lgc-55,0
RIML,IL1L,tyramine,lgc-55,0
RIML,IL1R,tyramine,lgc-55,0
RIML,IL1VL,tyramine,lgc-55,0
RIML,IL1VR,tyramine,lgc-55,0
RIMR,IL1DL,tyramine,lgc-55,0
RIMR,IL1DR,tyramine,lgc-55,0
RIMR,IL1L,tyramine,lgc-55,0
RIMR,IL1R,tyramine,lgc-55,0
RIMR,IL1VL,tyramine,lgc-55,0
RIMR,IL1VR,tyramine,lgc-55,0
RIML,RMDDL,tyramine,lgc-55,0
RIML,RMDDR,tyramine,lgc-55,0
RIML,RMDL,tyramine,lgc-55,0
RIML,RMDR,tyramine,lgc-55,0
RIML,RMDVL,tyramine,lgc-55,0
RIML,RMDVR,tyramine,lgc-55,0
RIMR,RMDDL,tyramine,lgc-55,0
RIMR,RMDDR,tyramine,lgc-55,0
RIMR,RMDL,tyramine,lgc-55,0
RIMR,RMDR,tyramine,lgc-55,0
RIMR,RMDVL,tyramine,lgc-55,0
RIMR,RMDVR,tyramine,lgc-55,0
RIML,SDQL,tyramine,lgc-55,0
RIML,SDQR,tyramine,lgc-55,0
RIMR,SDQL,tyramine,lgc-55,0
RIMR,SDQR,tyramine,lgc-55,0
RIML,SMDDL,tyramine,lgc-55,0
RIML,SMDDR,tyramine,lgc-55,0
RIML,SMDVL,tyramine,lgc-55,0
RIML,SMDVR,tyramine,lgc-55,0
RIMR,SMDDL,tyramine,lgc-55,0
RIMR,SMDDR,tyramine,lgc-55,0
RIMR,SMDVL,tyramine,lgc-55,0
RIMR,SMDVR,tyramine,lgc-55,0
RIML,AIYL,tyramine,ser-2,0
RIML,AIYR,tyramine,ser-2,0
RIMR,AIYL,tyramine,ser-2,0
RIMR,AIYR,tyramine,ser-2,0
RIML,AIZL,tyramine,ser-2,0
RIML,AIZR,tyramine,ser-2,0
RIMR,AIZL,tyramine,ser-2,0
RIMR,AIZR,tyramine,ser-2,0
RIML,ALNL,tyramine,ser-2,0
RIML,ALNR,tyramine,ser-2,0
RIMR,ALNL,tyramine,ser-2,0
RIMR,ALNR,tyramine,ser-2,0
RIML,AUAL,tyramine,ser-2,0
RIML,AUAR,tyramine,ser-2,0
RIMR,AUAL,tyramine,ser-2,0
RIMR,AUAR,tyramine,ser-2,0
RIML,AVHL,tyramine,ser-2,0
RIML,AVHR,tyramine,ser-2,0
RIMR,AVHL,tyramine,ser-2,0
RIMR,AVHR,tyramine,ser-2,0
RIML,BDUL,tyramine,ser-2,0.16638416246241244
RIML,BDUR,tyramine,ser-2,0.20949510095510843
RIMR,BDUL,tyramine,ser-2,0.19900552746241246
RIMR,BDUR,tyramine,ser-2,0.20254187143982122
RIML,CANL,tyramine,ser-2,9.99019054239156
RIML,CANR,tyramine,ser-2,7.232503555165536
RIMR,CANL,tyramine,ser-2,9.999085991493752
RIMR,CANR,tyramine,ser-2,7.246014616064749
RIML,DA9,tyramine,ser-2,515.6148117473913
RIMR,DA9,tyramine,ser-2,515.6449183341638
RIML,DVA,tyramine,ser-2,0
RIMR,DVA,tyramine,ser-2,0
RIML,LUAL,tyramine,ser-2,613.6198001112921
RIML,LUAR,tyramine,ser-2,613.6198001112921
RIMR,LUAL,tyramine,ser-2,613.6315491500496
RIMR,LUAR,tyramine,ser-2,613.6315491500496
RIML,NSML,tyramine,ser-2,1.812101400212037
RIML,NSMR,tyramine,ser-2,3.732484434286443
RIMR,NSML,tyramine,ser-2,4.060597794946775
RIMR,NSMR,tyramine,ser-2,2.0540570925323602
RIML,OLLL,tyramine,ser-2,0
RIML,OLLR,tyramine,ser-2,0
RIMR,OLLL,tyramine,ser-2,0
RIMR,OLLR,tyramine,ser-2,0
RIML,PDA,tyramine,ser-2,515.6148117473913
RIMR,PDA,tyramine,ser-2,515.6449183341638
RIML,PVCL,tyramine,ser-2,0
RIML,PVCR,tyramine,ser-2,0
RIMR,PVCL,tyramine,ser-2,0
RIMR,PVCR,tyramine,ser-2,0
RIML,PVDL,tyramine,ser-2,18.160587335445236
RIML,PVDR,tyramine,ser-2,25.30806134886546
RIMR,PVDL,tyramine,ser-2,27.89760577401784
RIMR,PVDR,tyramine,ser-2,15.953701538371154
RIML,PVT,tyramine,ser-2,0
RIMR,PVT,tyramine,ser-2,0
RIML,RIAL,tyramine,ser-2,0
RIML,RIAR,tyramine,ser-2,0
RIMR,RIAL,tyramine,ser-2,0
RIMR,RIAR,tyramine,ser-2,0
RIML,RICL,tyramine,ser-2,0
RIML,RICR,tyramine,ser-2,0
RIMR,RICL,tyramine,ser-2,0
RIMR,RICR,tyramine,ser-2,0
RIML,RID,tyramine,ser-2,0
RIMR,RID,tyramine,ser-2,0
RIML,RMED,tyramine,ser-2,0
